"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","277","Eliano","Eliano","Eliano","Eliano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","278","Emir","Emir","Emir","Emir"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","279","Federico","Federico","Federico","Federico"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","280","Filippo","Filippo","Filippo","Filippo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","281","Ilias","Ilias","Ilias","Ilias"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","282","Jakub","Jakub","Jakub","Jakub"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","283","Jannis","Jannis","Jannis","Jannis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","284","Jonah","Jonah","Jonah","Jonah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","285","Keanu","Keanu","Keanu","Keanu"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","286","Leyan","Leyan","Leyan","Leyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","287","Lorian","Lorian","Lorian","Lorian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","288","Marco","Marco","Marco","Marco"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","289","Mario","Mario","Mario","Mario"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","290","Mark","Mark","Mark","Mark"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","291","Mats","Mats","Mats","Mats"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","292","Miles","Miles","Miles","Miles"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","293","Mischa","Mischa","Mischa","Mischa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","294","Muhammed","Muhammed","Muhammed","Muhammed"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","295","Nando","Nando","Nando","Nando"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","296","Natan","Natan","Natan","Natan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","297","Niko","Niko","Niko","Niko"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","298","Noa","Noa","Noa","Noa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","299","Philipp","Philipp","Philipp","Philipp"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","300","Quinn","Quinn","Quinn","Quinn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","301","Sami","Sami","Sami","Sami"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","302","Teo","Teo","Teo","Teo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","303","Teodor","Teodor","Teodor","Teodor"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","304","Tristan","Tristan","Tristan","Tristan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","305","Yanis","Yanis","Yanis","Yanis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","306","Yannik","Yannik","Yannik","Yannik"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","307","Yusuf","Yusuf","Yusuf","Yusuf"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","308","Abdullah","Abdullah","Abdullah","Abdullah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","309","Alejandro","Alejandro","Alejandro","Alejandro"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","310","Aleksander","Aleksander","Aleksander","Aleksander"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","311","Alexandros","Alexandros","Alexandros","Alexandros"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","312","Anik","Anik","Anik","Anik"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","313","Aren","Aren","Aren","Aren"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","314","Arion","Arion","Arion","Arion"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","315","Armin","Armin","Armin","Armin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","316","Auron","Auron","Auron","Auron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","317","Ayaz","Ayaz","Ayaz","Ayaz"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","318","Bela","Bela","Bela","Bela"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","319","Bryan","Bryan","Bryan","Bryan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","320","Béla","Béla","Béla","Béla"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","321","Charles","Charles","Charles","Charles"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","322","Charlie","Charlie","Charlie","Charlie"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","323","Danilo","Danilo","Danilo","Danilo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","324","Dorian","Dorian","Dorian","Dorian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","325","Eddie","Eddie","Eddie","Eddie"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","326","Eduardo","Eduardo","Eduardo","Eduardo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","327","Eli","Eli","Eli","Eli"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","328","Elion","Elion","Elion","Elion"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","329","Elyas","Elyas","Elyas","Elyas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","330","Emilian","Emilian","Emilian","Emilian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","331","Evan","Evan","Evan","Evan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","332","Francisco","Francisco","Francisco","Francisco"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","333","Georg","Georg","Georg","Georg"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","334","Ignacy","Ignacy","Ignacy","Ignacy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","335","Ilai","Ilai","Ilai","Ilai"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","336","Isa","Isa","Isa","Isa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","337","Jamiro","Jamiro","Jamiro","Jamiro"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","338","Keano","Keano","Keano","Keano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","339","Kerem","Kerem","Kerem","Kerem"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","340","Kiano","Kiano","Kiano","Kiano"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","341","Ledion","Ledion","Ledion","Ledion"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","342","Len","Len","Len","Len"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","343","Leonidas","Leonidas","Leonidas","Leonidas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","344","Leopold","Leopold","Leopold","Leopold"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","345","Levio","Levio","Levio","Levio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","346","Lorenz","Lorenz","Lorenz","Lorenz"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","347","Lorin","Lorin","Lorin","Lorin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","348","Luc","Luc","Luc","Luc"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","349","Mahir","Mahir","Mahir","Mahir"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","350","Marius","Marius","Marius","Marius"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","351","Martim","Martim","Martim","Martim"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","352","Matias","Matias","Matias","Matias"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","353","Mete","Mete","Mete","Mete"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","354","Mohammed","Mohammed","Mohammed","Mohammed"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","355","Muhammad","Muhammad","Muhammad","Muhammad"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","356","Musa","Musa","Musa","Musa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","357","Nevin","Nevin","Nevin","Nevin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","358","Noe","Noe","Noe","Noe"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","359","Pablo","Pablo","Pablo","Pablo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","360","Patrick","Patrick","Patrick","Patrick"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","361","Pietro","Pietro","Pietro","Pietro"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","362","Rayyan","Rayyan","Rayyan","Rayyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","363","Roy","Roy","Roy","Roy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","364","Samir","Samir","Samir","Samir"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","365","Samuele","Samuele","Samuele","Samuele"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","366","Santino","Santino","Santino","Santino"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","367","Siro","Siro","Siro","Siro"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","368","Tomás","Tomás","Tomás","Tomás"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","369","Vuk","Vuk","Vuk","Vuk"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","370","Yago","Yago","Yago","Yago"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","371","Younes","Younes","Younes","Younes"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","372","Ahmed","Ahmed","Ahmed","Ahmed"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","373","Aleksa","Aleksa","Aleksa","Aleksa"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","374","Alfred","Alfred","Alfred","Alfred"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","375","Amin","Amin","Amin","Amin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","376","Andrea","Andrea","Andrea","Andrea"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","377","Anthony","Anthony","Anthony","Anthony"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","378","Armando","Armando","Armando","Armando"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","379","Arno","Arno","Arno","Arno"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","380","Arun","Arun","Arun","Arun"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","381","Atlas","Atlas","Atlas","Atlas"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","382","Axel","Axel","Axel","Axel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","383","Ayan","Ayan","Ayan","Ayan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","384","Björn","Björn","Björn","Björn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","385","Bogdan","Bogdan","Bogdan","Bogdan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","386","Bruno","Bruno","Bruno","Bruno"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","387","Christopher","Christopher","Christopher","Christopher"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","388","Clemens","Clemens","Clemens","Clemens"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","389","Cédric","Cédric","Cédric","Cédric"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","390","Daris","Daris","Daris","Daris"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","391","Darius","Darius","Darius","Darius"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","392","Deniz","Deniz","Deniz","Deniz"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","393","Dino","Dino","Dino","Dino"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","394","Enio","Enio","Enio","Enio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","395","Enyo","Enyo","Enyo","Enyo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","396","Eron","Eron","Eron","Eron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","397","Esra","Esra","Esra","Esra"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","398","Ferdinand","Ferdinand","Ferdinand","Ferdinand"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","399","Flavio","Flavio","Flavio","Flavio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","400","Flynn","Flynn","Flynn","Flynn"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","401","Francis","Francis","Francis","Francis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","402","Frederick","Frederick","Frederick","Frederick"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","403","Gioele","Gioele","Gioele","Gioele"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","404","Gion","Gion","Gion","Gion"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","405","Giulio","Giulio","Giulio","Giulio"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","406","Giuseppe","Giuseppe","Giuseppe","Giuseppe"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","407","Ilian","Ilian","Ilian","Ilian"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","408","Ilja","Ilja","Ilja","Ilja"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","409","Imran","Imran","Imran","Imran"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","410","Isaac","Isaac","Isaac","Isaac"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","411","Isaiah","Isaiah","Isaiah","Isaiah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","412","Jamal","Jamal","Jamal","Jamal"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","413","Jannik","Jannik","Jannik","Jannik"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","414","Janosch","Janosch","Janosch","Janosch"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","415","Jasin","Jasin","Jasin","Jasin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","416","Joah","Joah","Joah","Joah"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","417","Jona","Jona","Jona","Jona"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","418","Jorin","Jorin","Jorin","Jorin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","419","Joris","Joris","Joris","Joris"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","420","Jovan","Jovan","Jovan","Jovan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","421","Jovin","Jovin","Jovin","Jovin"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","422","Juan","Juan","Juan","Juan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","423","Jules","Jules","Jules","Jules"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","424","Jusuf","Jusuf","Jusuf","Jusuf"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","425","Keyan","Keyan","Keyan","Keyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","426","Kimo","Kimo","Kimo","Kimo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","427","Kiyan","Kiyan","Kiyan","Kiyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","428","Kristijan","Kristijan","Kristijan","Kristijan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","429","Kuzey","Kuzey","Kuzey","Kuzey"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","430","Kyan","Kyan","Kyan","Kyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","431","Lasse","Lasse","Lasse","Lasse"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","432","Lauri","Lauri","Lauri","Lauri"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","433","Leart","Leart","Leart","Leart"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","434","Lenni","Lenni","Lenni","Lenni"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","435","Leonel","Leonel","Leonel","Leonel"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","436","Leonis","Leonis","Leonis","Leonis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","437","Leroy","Leroy","Leroy","Leroy"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","438","Liron","Liron","Liron","Liron"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","439","Liyan","Liyan","Liyan","Liyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","440","Lui","Lui","Lui","Lui"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","441","Luke","Luke","Luke","Luke"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","442","Lyan","Lyan","Lyan","Lyan"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","443","Léo","Léo","Léo","Léo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","444","Marcus","Marcus","Marcus","Marcus"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","445","Marino","Marino","Marino","Marino"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","446","Matej","Matej","Matej","Matej"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","447","Matheo","Matheo","Matheo","Matheo"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","448","Mathis","Mathis","Mathis","Mathis"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","449","Matthias","Matthias","Matthias","Matthias"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","450","Maxime","Maxime","Maxime","Maxime"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","451","Mikail","Mikail","Mikail","Mikail"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","452","Mohamed","Mohamed","Mohamed","Mohamed"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","453","Moris","Moris","Moris","Moris"
31,"first_name_boy","Vorname","Prénom","Nomi","First Name","454","Morris","Morris","Morris","Morris"
