"dim_id","unique_name","dim_name_de","dim_name_fr","dim_name_it","dim_name_en","value_id","value_name_de","value_name_fr","value_name_it","value_name_en"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","276","Naya","Naya","Naya","Naya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","277","Nika","Nika","Nika","Nika"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","278","Nova","Nova","Nova","Nova"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","279","Pauline","Pauline","Pauline","Pauline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","280","Rose","Rose","Rose","Rose"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","281","Siara","Siara","Siara","Siara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","282","Tilda","Tilda","Tilda","Tilda"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","283","Timea","Timea","Timea","Timea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","284","Viktoria","Viktoria","Viktoria","Viktoria"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","285","Aisha","Aisha","Aisha","Aisha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","286","Ajna","Ajna","Ajna","Ajna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","287","Alara","Alara","Alara","Alara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","288","Alia","Alia","Alia","Alia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","289","Annika","Annika","Annika","Annika"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","290","Asia","Asia","Asia","Asia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","291","Astrid","Astrid","Astrid","Astrid"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","292","Beatrice","Beatrice","Beatrice","Beatrice"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","293","Claire","Claire","Claire","Claire"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","294","Céleste","Céleste","Céleste","Céleste"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","295","Dahlia","Dahlia","Dahlia","Dahlia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","296","Dea","Dea","Dea","Dea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","297","Eline","Eline","Eline","Eline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","298","Elisabeth","Elisabeth","Elisabeth","Elisabeth"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","299","Elsa","Elsa","Elsa","Elsa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","300","Emelie","Emelie","Emelie","Emelie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","301","Enya","Enya","Enya","Enya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","302","Esther","Esther","Esther","Esther"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","303","Giada","Giada","Giada","Giada"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","304","Helen","Helen","Helen","Helen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","305","Ilaria","Ilaria","Ilaria","Ilaria"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","306","Ina","Ina","Ina","Ina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","307","Jennifer","Jennifer","Jennifer","Jennifer"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","308","Joana","Joana","Joana","Joana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","309","Joline","Joline","Joline","Joline"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","310","Kalea","Kalea","Kalea","Kalea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","311","Lenia","Lenia","Lenia","Lenia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","312","Lenya","Lenya","Lenya","Lenya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","313","Lilia","Lilia","Lilia","Lilia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","314","Liliana","Liliana","Liliana","Liliana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","315","Léa","Léa","Léa","Léa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","316","Maira","Maira","Maira","Maira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","317","Mattea","Mattea","Mattea","Mattea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","318","Maëlle","Maëlle","Maëlle","Maëlle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","319","Melanie","Melanie","Melanie","Melanie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","320","Melody","Melody","Melody","Melody"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","321","Merjem","Merjem","Merjem","Merjem"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","322","Mika","Mika","Mika","Mika"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","323","Najla","Najla","Najla","Najla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","324","Nea","Nea","Nea","Nea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","325","Nefeli","Nefeli","Nefeli","Nefeli"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","326","Neva","Neva","Neva","Neva"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","327","Nia","Nia","Nia","Nia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","328","Philippa","Philippa","Philippa","Philippa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","329","Rhea","Rhea","Rhea","Rhea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","330","Seraina","Seraina","Seraina","Seraina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","331","Sidra","Sidra","Sidra","Sidra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","332","Tabea","Tabea","Tabea","Tabea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","333","Tamara","Tamara","Tamara","Tamara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","334","Tea","Tea","Tea","Tea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","335","Teresa","Teresa","Teresa","Teresa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","336","Tina","Tina","Tina","Tina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","337","Valerie","Valerie","Valerie","Valerie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","338","Vera","Vera","Vera","Vera"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","339","Zoë","Zoë","Zoë","Zoë"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","340","Adina","Adina","Adina","Adina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","341","Agatha","Agatha","Agatha","Agatha"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","342","Ajana","Ajana","Ajana","Ajana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","343","Ajlin","Ajlin","Ajlin","Ajlin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","344","Alissia","Alissia","Alissia","Alissia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","345","Alyssa","Alyssa","Alyssa","Alyssa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","346","Amber","Amber","Amber","Amber"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","347","Amélia","Amélia","Amélia","Amélia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","348","Asya","Asya","Asya","Asya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","349","Bella","Bella","Bella","Bella"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","350","Bigna","Bigna","Bigna","Bigna"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","351","Camilla","Camilla","Camilla","Camilla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","352","Carlota","Carlota","Carlota","Carlota"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","353","Celina","Celina","Celina","Celina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","354","Celine","Celine","Celine","Celine"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","355","Cleo","Cleo","Cleo","Cleo"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","356","Deborah","Deborah","Deborah","Deborah"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","357","Delia","Delia","Delia","Delia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","358","Diara","Diara","Diara","Diara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","359","Dina","Dina","Dina","Dina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","360","Eliona","Eliona","Eliona","Eliona"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","361","Eliza","Eliza","Eliza","Eliza"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","362","Ellen","Ellen","Ellen","Ellen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","363","Estelle","Estelle","Estelle","Estelle"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","364","Felicia","Felicia","Felicia","Felicia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","365","Flavia","Flavia","Flavia","Flavia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","366","Florence","Florence","Florence","Florence"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","367","Gelila","Gelila","Gelila","Gelila"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","368","Grace","Grace","Grace","Grace"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","369","Hava","Hava","Hava","Hava"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","370","Helin","Helin","Helin","Helin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","371","Iliana","Iliana","Iliana","Iliana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","372","Iris","Iris","Iris","Iris"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","373","Janina","Janina","Janina","Janina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","374","Jil","Jil","Jil","Jil"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","375","Joy","Joy","Joy","Joy"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","376","Jusra","Jusra","Jusra","Jusra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","377","Kaya","Kaya","Kaya","Kaya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","378","Laia","Laia","Laia","Laia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","379","Lana","Lana","Lana","Lana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","380","Lavinia","Lavinia","Lavinia","Lavinia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","381","Leoni","Leoni","Leoni","Leoni"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","382","Lilian","Lilian","Lilian","Lilian"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","383","Linnea","Linnea","Linnea","Linnea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","384","Louise","Louise","Louise","Louise"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","385","Luise","Luise","Luise","Luise"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","386","Lya","Lya","Lya","Lya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","387","Madlaina","Madlaina","Madlaina","Madlaina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","388","Maia","Maia","Maia","Maia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","389","Marina","Marina","Marina","Marina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","390","Maa","Maa","Maa","Maa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","391","Melia","Melia","Melia","Melia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","392","Milla","Milla","Milla","Milla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","393","Moira","Moira","Moira","Moira"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","394","Mona","Mona","Mona","Mona"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","395","Nala","Nala","Nala","Nala"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","396","Natalia","Natalia","Natalia","Natalia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","397","Nathalie","Nathalie","Nathalie","Nathalie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","398","Nejla","Nejla","Nejla","Nejla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","399","Nerea","Nerea","Nerea","Nerea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","400","Nila","Nila","Nila","Nila"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","401","Rachel","Rachel","Rachel","Rachel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","402","Rajana","Rajana","Rajana","Rajana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","403","Rea","Rea","Rea","Rea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","404","Reina","Reina","Reina","Reina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","405","Riana","Riana","Riana","Riana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","406","Robyn","Robyn","Robyn","Robyn"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","407","Rosalie","Rosalie","Rosalie","Rosalie"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","408","Roza","Roza","Roza","Roza"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","409","Rüya","Rüya","Rüya","Rüya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","410","Samara","Samara","Samara","Samara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","411","Sarina","Sarina","Sarina","Sarina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","412","Selin","Selin","Selin","Selin"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","413","Sena","Sena","Sena","Sena"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","414","Siana","Siana","Siana","Siana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","415","Silvia","Silvia","Silvia","Silvia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","416","Simea","Simea","Simea","Simea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","417","Sonja","Sonja","Sonja","Sonja"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","418","Talia","Talia","Talia","Talia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","419","Tessa","Tessa","Tessa","Tessa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","420","Theresa","Theresa","Theresa","Theresa"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","421","Tilla","Tilla","Tilla","Tilla"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","422","Tuana","Tuana","Tuana","Tuana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","423","Uma","Uma","Uma","Uma"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","424","Una","Una","Una","Una"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","425","Vittoria","Vittoria","Vittoria","Vittoria"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","426","Wilma","Wilma","Wilma","Wilma"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","427","Xenia","Xenia","Xenia","Xenia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","428","Zana","Zana","Zana","Zana"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","429","Zara","Zara","Zara","Zara"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","430","Abigail","Abigail","Abigail","Abigail"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","431","Adele","Adele","Adele","Adele"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","432","Aida","Aida","Aida","Aida"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","433","Aina","Aina","Aina","Aina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","434","Aleksandra","Aleksandra","Aleksandra","Aleksandra"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","435","Alenia","Alenia","Alenia","Alenia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","436","Alexia","Alexia","Alexia","Alexia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","437","Aleya","Aleya","Aleya","Aleya"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","438","Alix","Alix","Alix","Alix"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","439","Alyssia","Alyssia","Alyssia","Alyssia"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","440","Amadea","Amadea","Amadea","Amadea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","441","Amea","Amea","Amea","Amea"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","442","Amen","Amen","Amen","Amen"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","443","Amália","Amália","Amália","Amália"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","444","Anahita","Anahita","Anahita","Anahita"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","445","Andjelina","Andjelina","Andjelina","Andjelina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","446","Andrina","Andrina","Andrina","Andrina"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","447","Angela","Angela","Angela","Angela"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","448","Anik","Anik","Anik","Anik"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","449","Annabel","Annabel","Annabel","Annabel"
30,"first_name_girl","Vorname","Prénom","Nomi","First Name","450","Arielle","Arielle","Arielle","Arielle"
