"indicator_id","spatialunit_id","time_value","timeinfo_id","value","dim1_value_id","dim2_value_id","dim3_value_id","dim4_value_id"
23001,225,"2011",1,143,5,NA,NA,NA
23001,225,"2011",1,24,5,NA,NA,NA
23001,225,"2011",1,19,5,NA,NA,NA
23001,225,"2011",1,100,5,NA,NA,NA
23001,226,"2011",1,59,5,NA,NA,NA
23001,226,"2011",1,24,5,NA,NA,NA
23001,226,"2011",1,9,5,NA,NA,NA
23001,226,"2011",1,26,5,NA,NA,NA
23001,227,"2011",1,387,5,NA,NA,NA
23001,227,"2011",1,15,5,NA,NA,NA
23001,227,"2011",1,87,5,NA,NA,NA
23001,227,"2011",1,285,5,NA,NA,NA
23001,228,"2011",1,341,5,NA,NA,NA
23001,228,"2011",1,60,5,NA,NA,NA
23001,228,"2011",1,59,5,NA,NA,NA
23001,228,"2011",1,222,5,NA,NA,NA
23001,230,"2011",1,6982,5,NA,NA,NA
23001,230,"2011",1,69,5,NA,NA,NA
23001,230,"2011",1,877,5,NA,NA,NA
23001,230,"2011",1,6036,5,NA,NA,NA
23001,231,"2011",1,334,5,NA,NA,NA
23001,231,"2011",1,31,5,NA,NA,NA
23001,231,"2011",1,66,5,NA,NA,NA
23001,231,"2011",1,237,5,NA,NA,NA
23001,241,"2011",1,91,5,NA,NA,NA
23001,241,"2011",1,19,5,NA,NA,NA
23001,241,"2011",1,9,5,NA,NA,NA
23001,241,"2011",1,63,5,NA,NA,NA
23001,242,"2011",1,376,5,NA,NA,NA
23001,242,"2011",1,19,5,NA,NA,NA
23001,242,"2011",1,72,5,NA,NA,NA
23001,242,"2011",1,285,5,NA,NA,NA
23001,243,"2011",1,1537,5,NA,NA,NA
23001,243,"2011",1,7,5,NA,NA,NA
23001,243,"2011",1,251,5,NA,NA,NA
23001,243,"2011",1,1279,5,NA,NA,NA
23001,244,"2011",1,290,5,NA,NA,NA
23001,244,"2011",1,NA,5,NA,NA,NA
23001,244,"2011",1,NA,5,NA,NA,NA
23001,244,"2011",1,246,5,NA,NA,NA
23001,245,"2011",1,321,5,NA,NA,NA
23001,245,"2011",1,NA,5,NA,NA,NA
23001,245,"2011",1,NA,5,NA,NA,NA
23001,245,"2011",1,251,5,NA,NA,NA
23001,246,"2011",1,122,5,NA,NA,NA
23001,246,"2011",1,NA,5,NA,NA,NA
23001,246,"2011",1,NA,5,NA,NA,NA
23001,246,"2011",1,102,5,NA,NA,NA
23001,247,"2011",1,1233,5,NA,NA,NA
23001,247,"2011",1,6,5,NA,NA,NA
23001,247,"2011",1,185,5,NA,NA,NA
23001,247,"2011",1,1042,5,NA,NA,NA
23001,248,"2011",1,263,5,NA,NA,NA
23001,248,"2011",1,7,5,NA,NA,NA
23001,248,"2011",1,21,5,NA,NA,NA
23001,248,"2011",1,235,5,NA,NA,NA
23001,249,"2011",1,219,5,NA,NA,NA
23001,249,"2011",1,4,5,NA,NA,NA
23001,249,"2011",1,37,5,NA,NA,NA
23001,249,"2011",1,178,5,NA,NA,NA
23001,250,"2011",1,655,5,NA,NA,NA
23001,250,"2011",1,7,5,NA,NA,NA
23001,250,"2011",1,131,5,NA,NA,NA
23001,250,"2011",1,517,5,NA,NA,NA
23001,251,"2011",1,260,5,NA,NA,NA
23001,251,"2011",1,16,5,NA,NA,NA
23001,251,"2011",1,57,5,NA,NA,NA
23001,251,"2011",1,187,5,NA,NA,NA
23001,261,"2011",1,39992,5,NA,NA,NA
23001,261,"2011",1,55,5,NA,NA,NA
23001,261,"2011",1,2650,5,NA,NA,NA
23001,261,"2011",1,37287,5,NA,NA,NA
23001,294,"2011",1,327,5,NA,NA,NA
23001,294,"2011",1,47,5,NA,NA,NA
23001,294,"2011",1,66,5,NA,NA,NA
23001,294,"2011",1,214,5,NA,NA,NA
23001,295,"2011",1,1350,5,NA,NA,NA
23001,295,"2011",1,72,5,NA,NA,NA
23001,295,"2011",1,204,5,NA,NA,NA
23001,295,"2011",1,1074,5,NA,NA,NA
23001,296,"2011",1,1029,5,NA,NA,NA
23001,296,"2011",1,75,5,NA,NA,NA
23001,296,"2011",1,184,5,NA,NA,NA
23001,296,"2011",1,770,5,NA,NA,NA
23001,297,"2011",1,370,5,NA,NA,NA
23001,297,"2011",1,65,5,NA,NA,NA
23001,297,"2011",1,75,5,NA,NA,NA
23001,297,"2011",1,230,5,NA,NA,NA
23001,298,"2011",1,353,5,NA,NA,NA
23001,298,"2011",1,67,5,NA,NA,NA
23001,298,"2011",1,48,5,NA,NA,NA
23001,298,"2011",1,238,5,NA,NA,NA
23001,301,"2011",1,320,5,NA,NA,NA
23001,301,"2011",1,18,5,NA,NA,NA
23001,301,"2011",1,62,5,NA,NA,NA
23001,301,"2011",1,240,5,NA,NA,NA
23001,302,"2011",1,73,5,NA,NA,NA
23001,302,"2011",1,28,5,NA,NA,NA
23001,302,"2011",1,7,5,NA,NA,NA
23001,302,"2011",1,38,5,NA,NA,NA
23001,303,"2011",1,192,5,NA,NA,NA
23001,303,"2011",1,58,5,NA,NA,NA
23001,303,"2011",1,43,5,NA,NA,NA
23001,303,"2011",1,91,5,NA,NA,NA
23001,304,"2011",1,157,5,NA,NA,NA
23001,304,"2011",1,46,5,NA,NA,NA
23001,304,"2011",1,34,5,NA,NA,NA
23001,304,"2011",1,77,5,NA,NA,NA
23001,305,"2011",1,126,5,NA,NA,NA
23001,305,"2011",1,30,5,NA,NA,NA
23001,305,"2011",1,31,5,NA,NA,NA
23001,305,"2011",1,65,5,NA,NA,NA
23001,306,"2011",1,957,5,NA,NA,NA
23001,306,"2011",1,20,5,NA,NA,NA
23001,306,"2011",1,171,5,NA,NA,NA
23001,306,"2011",1,766,5,NA,NA,NA
23001,307,"2011",1,161,5,NA,NA,NA
23001,307,"2011",1,30,5,NA,NA,NA
23001,307,"2011",1,26,5,NA,NA,NA
23001,307,"2011",1,105,5,NA,NA,NA
23001,309,"2011",1,96,5,NA,NA,NA
23001,309,"2011",1,41,5,NA,NA,NA
23001,309,"2011",1,13,5,NA,NA,NA
23001,309,"2011",1,42,5,NA,NA,NA
23001,310,"2011",1,237,5,NA,NA,NA
23001,310,"2011",1,84,5,NA,NA,NA
23001,310,"2011",1,39,5,NA,NA,NA
23001,310,"2011",1,114,5,NA,NA,NA
23001,311,"2011",1,272,5,NA,NA,NA
23001,311,"2011",1,66,5,NA,NA,NA
23001,311,"2011",1,41,5,NA,NA,NA
23001,311,"2011",1,165,5,NA,NA,NA
23001,312,"2011",1,241,5,NA,NA,NA
23001,312,"2011",1,74,5,NA,NA,NA
23001,312,"2011",1,50,5,NA,NA,NA
23001,312,"2011",1,117,5,NA,NA,NA
23001,321,"2011",1,281,5,NA,NA,NA
23001,321,"2011",1,24,5,NA,NA,NA
23001,321,"2011",1,54,5,NA,NA,NA
23001,321,"2011",1,203,5,NA,NA,NA
23001,322,"2011",1,57,5,NA,NA,NA
23001,322,"2011",1,31,5,NA,NA,NA
23001,322,"2011",1,5,5,NA,NA,NA
23001,322,"2011",1,21,5,NA,NA,NA
23001,323,"2011",1,57,5,NA,NA,NA
23001,323,"2011",1,15,5,NA,NA,NA
23001,323,"2011",1,10,5,NA,NA,NA
23001,323,"2011",1,32,5,NA,NA,NA
23001,324,"2011",1,74,5,NA,NA,NA
23001,324,"2011",1,20,5,NA,NA,NA
23001,324,"2011",1,20,5,NA,NA,NA
23001,324,"2011",1,34,5,NA,NA,NA
23001,325,"2011",1,20,5,NA,NA,NA
23001,325,"2011",1,10,5,NA,NA,NA
23001,325,"2011",1,NA,5,NA,NA,NA
23001,325,"2011",1,NA,5,NA,NA,NA
23001,326,"2011",1,85,5,NA,NA,NA
23001,326,"2011",1,50,5,NA,NA,NA
23001,326,"2011",1,11,5,NA,NA,NA
23001,326,"2011",1,24,5,NA,NA,NA
23001,329,"2011",1,1212,5,NA,NA,NA
23001,329,"2011",1,19,5,NA,NA,NA
23001,329,"2011",1,176,5,NA,NA,NA
23001,329,"2011",1,1017,5,NA,NA,NA
23001,331,"2011",1,140,5,NA,NA,NA
23001,331,"2011",1,13,5,NA,NA,NA
23001,331,"2011",1,37,5,NA,NA,NA
23001,331,"2011",1,90,5,NA,NA,NA
23001,332,"2011",1,307,5,NA,NA,NA
23001,332,"2011",1,106,5,NA,NA,NA
23001,332,"2011",1,63,5,NA,NA,NA
23001,332,"2011",1,138,5,NA,NA,NA
23001,333,"2011",1,125,5,NA,NA,NA
23001,333,"2011",1,39,5,NA,NA,NA
23001,333,"2011",1,20,5,NA,NA,NA
23001,333,"2011",1,66,5,NA,NA,NA
23001,334,"2011",1,38,5,NA,NA,NA
23001,334,"2011",1,21,5,NA,NA,NA
23001,334,"2011",1,6,5,NA,NA,NA
23001,334,"2011",1,11,5,NA,NA,NA
23001,335,"2011",1,34,5,NA,NA,NA
23001,335,"2011",1,19,5,NA,NA,NA
23001,335,"2011",1,7,5,NA,NA,NA
23001,335,"2011",1,8,5,NA,NA,NA
23001,336,"2011",1,20,5,NA,NA,NA
23001,336,"2011",1,NA,5,NA,NA,NA
23001,336,"2011",1,NA,5,NA,NA,NA
23001,336,"2011",1,10,5,NA,NA,NA
23001,337,"2011",1,216,5,NA,NA,NA
23001,337,"2011",1,15,5,NA,NA,NA
23001,337,"2011",1,48,5,NA,NA,NA
23001,337,"2011",1,153,5,NA,NA,NA
23001,338,"2011",1,109,5,NA,NA,NA
23001,338,"2011",1,20,5,NA,NA,NA
23001,338,"2011",1,27,5,NA,NA,NA
23001,338,"2011",1,62,5,NA,NA,NA
23001,339,"2011",1,54,5,NA,NA,NA
23001,339,"2011",1,33,5,NA,NA,NA
23001,339,"2011",1,7,5,NA,NA,NA
23001,339,"2011",1,14,5,NA,NA,NA
23001,340,"2011",1,30,5,NA,NA,NA
23001,340,"2011",1,13,5,NA,NA,NA
23001,340,"2011",1,4,5,NA,NA,NA
23001,340,"2011",1,13,5,NA,NA,NA
23001,341,"2011",1,36,5,NA,NA,NA
23001,341,"2011",1,8,5,NA,NA,NA
23001,341,"2011",1,10,5,NA,NA,NA
23001,341,"2011",1,18,5,NA,NA,NA
23001,342,"2011",1,196,5,NA,NA,NA
23001,342,"2011",1,37,5,NA,NA,NA
23001,342,"2011",1,47,5,NA,NA,NA
23001,342,"2011",1,112,5,NA,NA,NA
23001,344,"2011",1,93,5,NA,NA,NA
23001,344,"2011",1,44,5,NA,NA,NA
23001,344,"2011",1,14,5,NA,NA,NA
23001,344,"2011",1,35,5,NA,NA,NA
23001,345,"2011",1,111,5,NA,NA,NA
23001,345,"2011",1,14,5,NA,NA,NA
23001,345,"2011",1,30,5,NA,NA,NA
23001,345,"2011",1,67,5,NA,NA,NA
23001,351,"2011",1,14026,5,NA,NA,NA
23001,351,"2011",1,54,5,NA,NA,NA
23001,351,"2011",1,1156,5,NA,NA,NA
23001,351,"2011",1,12816,5,NA,NA,NA
23001,352,"2011",1,362,5,NA,NA,NA
23001,352,"2011",1,45,5,NA,NA,NA
23001,352,"2011",1,41,5,NA,NA,NA
23001,352,"2011",1,276,5,NA,NA,NA
23001,353,"2011",1,207,5,NA,NA,NA
23001,353,"2011",1,5,5,NA,NA,NA
23001,353,"2011",1,16,5,NA,NA,NA
23001,353,"2011",1,186,5,NA,NA,NA
23001,354,"2011",1,197,5,NA,NA,NA
23001,354,"2011",1,38,5,NA,NA,NA
23001,354,"2011",1,22,5,NA,NA,NA
23001,354,"2011",1,137,5,NA,NA,NA
23001,355,"2011",1,2233,5,NA,NA,NA
23001,355,"2011",1,160,5,NA,NA,NA
23001,355,"2011",1,287,5,NA,NA,NA
23001,355,"2011",1,1786,5,NA,NA,NA
23001,356,"2011",1,1066,5,NA,NA,NA
23001,356,"2011",1,9,5,NA,NA,NA
23001,356,"2011",1,130,5,NA,NA,NA
23001,356,"2011",1,927,5,NA,NA,NA
23001,357,"2011",1,106,5,NA,NA,NA
23001,357,"2011",1,66,5,NA,NA,NA
23001,357,"2011",1,14,5,NA,NA,NA
23001,357,"2011",1,26,5,NA,NA,NA
23001,358,"2011",1,147,5,NA,NA,NA
23001,358,"2011",1,11,5,NA,NA,NA
23001,358,"2011",1,25,5,NA,NA,NA
23001,358,"2011",1,111,5,NA,NA,NA
23001,359,"2011",1,335,5,NA,NA,NA
23001,359,"2011",1,99,5,NA,NA,NA
23001,359,"2011",1,48,5,NA,NA,NA
23001,359,"2011",1,188,5,NA,NA,NA
23001,360,"2011",1,523,5,NA,NA,NA
23001,360,"2011",1,101,5,NA,NA,NA
23001,360,"2011",1,65,5,NA,NA,NA
23001,360,"2011",1,357,5,NA,NA,NA
23001,361,"2011",1,553,5,NA,NA,NA
23001,361,"2011",1,15,5,NA,NA,NA
23001,361,"2011",1,91,5,NA,NA,NA
23001,361,"2011",1,447,5,NA,NA,NA
23001,362,"2011",1,698,5,NA,NA,NA
23001,362,"2011",1,5,5,NA,NA,NA
23001,362,"2011",1,105,5,NA,NA,NA
23001,362,"2011",1,588,5,NA,NA,NA
23001,363,"2011",1,689,5,NA,NA,NA
23001,363,"2011",1,8,5,NA,NA,NA
23001,363,"2011",1,120,5,NA,NA,NA
23001,363,"2011",1,561,5,NA,NA,NA
23001,371,"2011",1,4275,5,NA,NA,NA
23001,371,"2011",1,8,5,NA,NA,NA
23001,371,"2011",1,547,5,NA,NA,NA
23001,371,"2011",1,3720,5,NA,NA,NA
23001,372,"2011",1,128,5,NA,NA,NA
23001,372,"2011",1,7,5,NA,NA,NA
23001,372,"2011",1,17,5,NA,NA,NA
23001,372,"2011",1,104,5,NA,NA,NA
23001,381,"2011",1,119,5,NA,NA,NA
23001,381,"2011",1,12,5,NA,NA,NA
23001,381,"2011",1,34,5,NA,NA,NA
23001,381,"2011",1,73,5,NA,NA,NA
23001,382,"2011",1,47,5,NA,NA,NA
23001,382,"2011",1,9,5,NA,NA,NA
23001,382,"2011",1,14,5,NA,NA,NA
23001,382,"2011",1,24,5,NA,NA,NA
23001,383,"2011",1,278,5,NA,NA,NA
23001,383,"2011",1,33,5,NA,NA,NA
23001,383,"2011",1,58,5,NA,NA,NA
23001,383,"2011",1,187,5,NA,NA,NA
23001,385,"2011",1,73,5,NA,NA,NA
23001,385,"2011",1,18,5,NA,NA,NA
23001,385,"2011",1,18,5,NA,NA,NA
23001,385,"2011",1,37,5,NA,NA,NA
23001,386,"2011",1,86,5,NA,NA,NA
23001,386,"2011",1,10,5,NA,NA,NA
23001,386,"2011",1,13,5,NA,NA,NA
23001,386,"2011",1,63,5,NA,NA,NA
23001,387,"2011",1,260,5,NA,NA,NA
23001,387,"2011",1,9,5,NA,NA,NA
23001,387,"2011",1,82,5,NA,NA,NA
23001,387,"2011",1,169,5,NA,NA,NA
23001,388,"2011",1,97,5,NA,NA,NA
23001,388,"2011",1,27,5,NA,NA,NA
23001,388,"2011",1,16,5,NA,NA,NA
23001,388,"2011",1,54,5,NA,NA,NA
23001,389,"2011",1,9,5,NA,NA,NA
23001,389,"2011",1,5,5,NA,NA,NA
23001,389,"2011",1,NA,5,NA,NA,NA
23001,389,"2011",1,NA,5,NA,NA,NA
23001,390,"2011",1,74,5,NA,NA,NA
23001,390,"2011",1,11,5,NA,NA,NA
23001,390,"2011",1,12,5,NA,NA,NA
23001,390,"2011",1,51,5,NA,NA,NA
23001,391,"2011",1,76,5,NA,NA,NA
23001,391,"2011",1,23,5,NA,NA,NA
23001,391,"2011",1,17,5,NA,NA,NA
23001,391,"2011",1,36,5,NA,NA,NA
23001,392,"2011",1,217,5,NA,NA,NA
23001,392,"2011",1,14,5,NA,NA,NA
23001,392,"2011",1,59,5,NA,NA,NA
23001,392,"2011",1,144,5,NA,NA,NA
23001,393,"2011",1,69,5,NA,NA,NA
23001,393,"2011",1,18,5,NA,NA,NA
23001,393,"2011",1,20,5,NA,NA,NA
23001,393,"2011",1,31,5,NA,NA,NA
23001,394,"2011",1,55,5,NA,NA,NA
23001,394,"2011",1,25,5,NA,NA,NA
23001,394,"2011",1,4,5,NA,NA,NA
23001,394,"2011",1,26,5,NA,NA,NA
23001,401,"2011",1,75,5,NA,NA,NA
23001,401,"2011",1,15,5,NA,NA,NA
23001,401,"2011",1,17,5,NA,NA,NA
23001,401,"2011",1,43,5,NA,NA,NA
23001,402,"2011",1,43,5,NA,NA,NA
23001,402,"2011",1,22,5,NA,NA,NA
23001,402,"2011",1,7,5,NA,NA,NA
23001,402,"2011",1,14,5,NA,NA,NA
23001,403,"2011",1,54,5,NA,NA,NA
23001,403,"2011",1,8,5,NA,NA,NA
23001,403,"2011",1,10,5,NA,NA,NA
23001,403,"2011",1,36,5,NA,NA,NA
23001,404,"2011",1,1221,5,NA,NA,NA
23001,404,"2011",1,11,5,NA,NA,NA
23001,404,"2011",1,172,5,NA,NA,NA
23001,404,"2011",1,1038,5,NA,NA,NA
23001,405,"2011",1,152,5,NA,NA,NA
23001,405,"2011",1,52,5,NA,NA,NA
23001,405,"2011",1,24,5,NA,NA,NA
23001,405,"2011",1,76,5,NA,NA,NA
23001,406,"2011",1,244,5,NA,NA,NA
23001,406,"2011",1,89,5,NA,NA,NA
23001,406,"2011",1,34,5,NA,NA,NA
23001,406,"2011",1,121,5,NA,NA,NA
23001,407,"2011",1,171,5,NA,NA,NA
23001,407,"2011",1,110,5,NA,NA,NA
23001,407,"2011",1,15,5,NA,NA,NA
23001,407,"2011",1,46,5,NA,NA,NA
23001,408,"2011",1,17,5,NA,NA,NA
23001,408,"2011",1,5,5,NA,NA,NA
23001,408,"2011",1,5,5,NA,NA,NA
23001,408,"2011",1,7,5,NA,NA,NA
23001,409,"2011",1,151,5,NA,NA,NA
23001,409,"2011",1,16,5,NA,NA,NA
23001,409,"2011",1,29,5,NA,NA,NA
23001,409,"2011",1,106,5,NA,NA,NA
23001,410,"2011",1,28,5,NA,NA,NA
23001,410,"2011",1,11,5,NA,NA,NA
23001,410,"2011",1,5,5,NA,NA,NA
23001,410,"2011",1,12,5,NA,NA,NA
23001,411,"2011",1,25,5,NA,NA,NA
23001,411,"2011",1,NA,5,NA,NA,NA
23001,411,"2011",1,NA,5,NA,NA,NA
23001,411,"2011",1,14,5,NA,NA,NA
23001,412,"2011",1,380,5,NA,NA,NA
23001,412,"2011",1,27,5,NA,NA,NA
23001,412,"2011",1,70,5,NA,NA,NA
23001,412,"2011",1,283,5,NA,NA,NA
23001,413,"2011",1,150,5,NA,NA,NA
23001,413,"2011",1,20,5,NA,NA,NA
23001,413,"2011",1,30,5,NA,NA,NA
23001,413,"2011",1,100,5,NA,NA,NA
23001,414,"2011",1,147,5,NA,NA,NA
23001,414,"2011",1,49,5,NA,NA,NA
23001,414,"2011",1,29,5,NA,NA,NA
23001,414,"2011",1,69,5,NA,NA,NA
23001,415,"2011",1,144,5,NA,NA,NA
23001,415,"2011",1,13,5,NA,NA,NA
23001,415,"2011",1,26,5,NA,NA,NA
23001,415,"2011",1,105,5,NA,NA,NA
23001,416,"2011",1,18,5,NA,NA,NA
23001,416,"2011",1,NA,5,NA,NA,NA
23001,416,"2011",1,NA,5,NA,NA,NA
23001,416,"2011",1,9,5,NA,NA,NA
23001,418,"2011",1,205,5,NA,NA,NA
23001,418,"2011",1,54,5,NA,NA,NA
23001,418,"2011",1,40,5,NA,NA,NA
23001,418,"2011",1,111,5,NA,NA,NA
23001,420,"2011",1,118,5,NA,NA,NA
23001,420,"2011",1,9,5,NA,NA,NA
23001,420,"2011",1,21,5,NA,NA,NA
23001,420,"2011",1,88,5,NA,NA,NA
23001,421,"2011",1,12,5,NA,NA,NA
23001,421,"2011",1,NA,5,NA,NA,NA
23001,421,"2011",1,NA,5,NA,NA,NA
23001,421,"2011",1,NA,5,NA,NA,NA
23001,422,"2011",1,12,5,NA,NA,NA
23001,422,"2011",1,7,5,NA,NA,NA
23001,422,"2011",1,0,5,NA,NA,NA
23001,422,"2011",1,5,5,NA,NA,NA
23001,423,"2011",1,13,5,NA,NA,NA
23001,423,"2011",1,8,5,NA,NA,NA
23001,423,"2011",1,NA,5,NA,NA,NA
23001,423,"2011",1,NA,5,NA,NA,NA
23001,424,"2011",1,224,5,NA,NA,NA
23001,424,"2011",1,110,5,NA,NA,NA
23001,424,"2011",1,34,5,NA,NA,NA
23001,424,"2011",1,80,5,NA,NA,NA
23001,431,"2011",1,112,5,NA,NA,NA
23001,431,"2011",1,24,5,NA,NA,NA
23001,431,"2011",1,27,5,NA,NA,NA
23001,431,"2011",1,61,5,NA,NA,NA
23001,432,"2011",1,39,5,NA,NA,NA
23001,432,"2011",1,9,5,NA,NA,NA
23001,432,"2011",1,9,5,NA,NA,NA
23001,432,"2011",1,21,5,NA,NA,NA
23001,433,"2011",1,65,5,NA,NA,NA
23001,433,"2011",1,18,5,NA,NA,NA
23001,433,"2011",1,18,5,NA,NA,NA
23001,433,"2011",1,29,5,NA,NA,NA
23001,434,"2011",1,102,5,NA,NA,NA
23001,434,"2011",1,22,5,NA,NA,NA
23001,434,"2011",1,23,5,NA,NA,NA
23001,434,"2011",1,57,5,NA,NA,NA
23001,435,"2011",1,64,5,NA,NA,NA
23001,435,"2011",1,30,5,NA,NA,NA
23001,435,"2011",1,12,5,NA,NA,NA
23001,435,"2011",1,22,5,NA,NA,NA
23001,437,"2011",1,18,5,NA,NA,NA
23001,437,"2011",1,13,5,NA,NA,NA
23001,437,"2011",1,NA,5,NA,NA,NA
23001,437,"2011",1,NA,5,NA,NA,NA
23001,438,"2011",1,100,5,NA,NA,NA
23001,438,"2011",1,22,5,NA,NA,NA
23001,438,"2011",1,23,5,NA,NA,NA
23001,438,"2011",1,55,5,NA,NA,NA
23001,441,"2011",1,64,5,NA,NA,NA
23001,441,"2011",1,28,5,NA,NA,NA
23001,441,"2011",1,13,5,NA,NA,NA
23001,441,"2011",1,23,5,NA,NA,NA
23001,442,"2011",1,16,5,NA,NA,NA
23001,442,"2011",1,8,5,NA,NA,NA
23001,442,"2011",1,NA,5,NA,NA,NA
23001,442,"2011",1,NA,5,NA,NA,NA
23001,443,"2011",1,340,5,NA,NA,NA
23001,443,"2011",1,22,5,NA,NA,NA
23001,443,"2011",1,74,5,NA,NA,NA
23001,443,"2011",1,244,5,NA,NA,NA
23001,444,"2011",1,107,5,NA,NA,NA
23001,444,"2011",1,14,5,NA,NA,NA
23001,444,"2011",1,29,5,NA,NA,NA
23001,444,"2011",1,64,5,NA,NA,NA
23001,445,"2011",1,99,5,NA,NA,NA
23001,445,"2011",1,44,5,NA,NA,NA
23001,445,"2011",1,11,5,NA,NA,NA
23001,445,"2011",1,44,5,NA,NA,NA
23001,446,"2011",1,318,5,NA,NA,NA
23001,446,"2011",1,47,5,NA,NA,NA
23001,446,"2011",1,66,5,NA,NA,NA
23001,446,"2011",1,205,5,NA,NA,NA
23001,448,"2011",1,60,5,NA,NA,NA
23001,448,"2011",1,14,5,NA,NA,NA
23001,448,"2011",1,14,5,NA,NA,NA
23001,448,"2011",1,32,5,NA,NA,NA
23001,449,"2011",1,52,5,NA,NA,NA
23001,449,"2011",1,9,5,NA,NA,NA
23001,449,"2011",1,15,5,NA,NA,NA
23001,449,"2011",1,28,5,NA,NA,NA
23001,450,"2011",1,102,5,NA,NA,NA
23001,450,"2011",1,11,5,NA,NA,NA
23001,450,"2011",1,25,5,NA,NA,NA
23001,450,"2011",1,66,5,NA,NA,NA
23001,491,"2011",1,64,5,NA,NA,NA
23001,491,"2011",1,23,5,NA,NA,NA
23001,491,"2011",1,9,5,NA,NA,NA
23001,491,"2011",1,32,5,NA,NA,NA
23001,492,"2011",1,120,5,NA,NA,NA
23001,492,"2011",1,11,5,NA,NA,NA
23001,492,"2011",1,18,5,NA,NA,NA
23001,492,"2011",1,91,5,NA,NA,NA
23001,493,"2011",1,43,5,NA,NA,NA
23001,493,"2011",1,NA,5,NA,NA,NA
23001,493,"2011",1,NA,5,NA,NA,NA
23001,493,"2011",1,23,5,NA,NA,NA
23001,494,"2011",1,68,5,NA,NA,NA
23001,494,"2011",1,15,5,NA,NA,NA
23001,494,"2011",1,9,5,NA,NA,NA
23001,494,"2011",1,44,5,NA,NA,NA
23001,495,"2011",1,78,5,NA,NA,NA
23001,495,"2011",1,17,5,NA,NA,NA
23001,495,"2011",1,12,5,NA,NA,NA
23001,495,"2011",1,49,5,NA,NA,NA
23001,496,"2011",1,271,5,NA,NA,NA
23001,496,"2011",1,53,5,NA,NA,NA
23001,496,"2011",1,36,5,NA,NA,NA
23001,496,"2011",1,182,5,NA,NA,NA
23001,497,"2011",1,52,5,NA,NA,NA
23001,497,"2011",1,15,5,NA,NA,NA
23001,497,"2011",1,9,5,NA,NA,NA
23001,497,"2011",1,28,5,NA,NA,NA
23001,498,"2011",1,94,5,NA,NA,NA
23001,498,"2011",1,25,5,NA,NA,NA
23001,498,"2011",1,17,5,NA,NA,NA
23001,498,"2011",1,52,5,NA,NA,NA
23001,499,"2011",1,73,5,NA,NA,NA
23001,499,"2011",1,24,5,NA,NA,NA
23001,499,"2011",1,11,5,NA,NA,NA
23001,499,"2011",1,38,5,NA,NA,NA
23001,500,"2011",1,42,5,NA,NA,NA
23001,500,"2011",1,22,5,NA,NA,NA
23001,500,"2011",1,8,5,NA,NA,NA
23001,500,"2011",1,12,5,NA,NA,NA
23001,501,"2011",1,27,5,NA,NA,NA
23001,501,"2011",1,5,5,NA,NA,NA
23001,501,"2011",1,4,5,NA,NA,NA
23001,501,"2011",1,18,5,NA,NA,NA
23001,502,"2011",1,70,5,NA,NA,NA
23001,502,"2011",1,14,5,NA,NA,NA
23001,502,"2011",1,10,5,NA,NA,NA
23001,502,"2011",1,46,5,NA,NA,NA
23001,533,"2011",1,171,5,NA,NA,NA
23001,533,"2011",1,24,5,NA,NA,NA
23001,533,"2011",1,30,5,NA,NA,NA
23001,533,"2011",1,117,5,NA,NA,NA
23001,535,"2011",1,15,5,NA,NA,NA
23001,535,"2011",1,NA,5,NA,NA,NA
23001,535,"2011",1,NA,5,NA,NA,NA
23001,535,"2011",1,8,5,NA,NA,NA
23001,536,"2011",1,19,5,NA,NA,NA
23001,536,"2011",1,13,5,NA,NA,NA
23001,536,"2011",1,NA,5,NA,NA,NA
23001,536,"2011",1,NA,5,NA,NA,NA
23001,538,"2011",1,374,5,NA,NA,NA
23001,538,"2011",1,93,5,NA,NA,NA
23001,538,"2011",1,59,5,NA,NA,NA
23001,538,"2011",1,222,5,NA,NA,NA
23001,540,"2011",1,329,5,NA,NA,NA
23001,540,"2011",1,37,5,NA,NA,NA
23001,540,"2011",1,46,5,NA,NA,NA
23001,540,"2011",1,246,5,NA,NA,NA
23001,541,"2011",1,46,5,NA,NA,NA
23001,541,"2011",1,13,5,NA,NA,NA
23001,541,"2011",1,9,5,NA,NA,NA
23001,541,"2011",1,24,5,NA,NA,NA
23001,543,"2011",1,39,5,NA,NA,NA
23001,543,"2011",1,8,5,NA,NA,NA
23001,543,"2011",1,7,5,NA,NA,NA
23001,543,"2011",1,24,5,NA,NA,NA
23001,544,"2011",1,235,5,NA,NA,NA
23001,544,"2011",1,15,5,NA,NA,NA
23001,544,"2011",1,33,5,NA,NA,NA
23001,544,"2011",1,187,5,NA,NA,NA
23001,546,"2011",1,519,5,NA,NA,NA
23001,546,"2011",1,11,5,NA,NA,NA
23001,546,"2011",1,83,5,NA,NA,NA
23001,546,"2011",1,425,5,NA,NA,NA
23001,551,"2011",1,342,5,NA,NA,NA
23001,551,"2011",1,16,5,NA,NA,NA
23001,551,"2011",1,52,5,NA,NA,NA
23001,551,"2011",1,274,5,NA,NA,NA
23001,552,"2011",1,259,5,NA,NA,NA
23001,552,"2011",1,36,5,NA,NA,NA
23001,552,"2011",1,60,5,NA,NA,NA
23001,552,"2011",1,163,5,NA,NA,NA
23001,553,"2011",1,11,5,NA,NA,NA
23001,553,"2011",1,6,5,NA,NA,NA
