"indicator_id","spatialunit_id","time_value","timeinfo_id","value","dim1_value_id","dim2_value_id","dim3_value_id","dim4_value_id"
23002,2301,"2017",1,0.018,5,NA,NA,NA
23002,2301,"2017",1,0.035,5,NA,NA,NA
23002,2302,"2017",1,0.156,5,NA,NA,NA
23002,2302,"2017",1,0.056,5,NA,NA,NA
23002,2302,"2017",1,0.031,5,NA,NA,NA
23002,2302,"2017",1,0.069,5,NA,NA,NA
23002,2303,"2017",1,0.067,5,NA,NA,NA
23002,2303,"2017",1,0.021,5,NA,NA,NA
23002,2303,"2017",1,0.015,5,NA,NA,NA
23002,2303,"2017",1,0.031,5,NA,NA,NA
23002,2304,"2017",1,0.112,5,NA,NA,NA
23002,2304,"2017",1,0.048,5,NA,NA,NA
23002,2304,"2017",1,0.017,5,NA,NA,NA
23002,2304,"2017",1,0.047,5,NA,NA,NA
23002,2305,"2017",1,0.232,5,NA,NA,NA
23002,2305,"2017",1,0.038,5,NA,NA,NA
23002,2305,"2017",1,0.047,5,NA,NA,NA
23002,2305,"2017",1,0.147,5,NA,NA,NA
23002,2306,"2017",1,0.22,5,NA,NA,NA
23002,2306,"2017",1,0.02,5,NA,NA,NA
23002,2306,"2017",1,0.033,5,NA,NA,NA
23002,2306,"2017",1,0.167,5,NA,NA,NA
23002,2307,"2017",1,0.067,5,NA,NA,NA
23002,2307,"2017",1,0.012,5,NA,NA,NA
23002,2307,"2017",1,0.017,5,NA,NA,NA
23002,2307,"2017",1,0.038,5,NA,NA,NA
23002,2308,"2017",1,0.16,5,NA,NA,NA
23002,2308,"2017",1,0.053,5,NA,NA,NA
23002,2308,"2017",1,0.023,5,NA,NA,NA
23002,2308,"2017",1,0.084,5,NA,NA,NA
23002,2309,"2017",1,0.355,5,NA,NA,NA
23002,2309,"2017",1,0.045,5,NA,NA,NA
23002,2309,"2017",1,0.081,5,NA,NA,NA
23002,2309,"2017",1,0.229,5,NA,NA,NA
23002,2321,"2017",1,0.194,5,NA,NA,NA
23002,2321,"2017",1,0.017,5,NA,NA,NA
23002,2321,"2017",1,0.041,5,NA,NA,NA
23002,2321,"2017",1,0.136,5,NA,NA,NA
23002,2323,"2017",1,0.094,5,NA,NA,NA
23002,2323,"2017",1,0.007,5,NA,NA,NA
23002,2323,"2017",1,0.02,5,NA,NA,NA
23002,2323,"2017",1,0.067,5,NA,NA,NA
23002,2325,"2017",1,0.59,5,NA,NA,NA
23002,2325,"2017",1,0.039,5,NA,NA,NA
23002,2325,"2017",1,0.091,5,NA,NA,NA
23002,2325,"2017",1,0.46,5,NA,NA,NA
23002,2328,"2017",1,0.05,5,NA,NA,NA
23002,2328,"2017",1,0.009,5,NA,NA,NA
23002,2328,"2017",1,0.013,5,NA,NA,NA
23002,2328,"2017",1,0.028,5,NA,NA,NA
23002,2333,"2017",1,0.056,5,NA,NA,NA
23002,2333,"2017",1,0.015,5,NA,NA,NA
23002,2333,"2017",1,0.012,5,NA,NA,NA
23002,2333,"2017",1,0.029,5,NA,NA,NA
23002,2335,"2017",1,0.069,5,NA,NA,NA
23002,2335,"2017",1,0.029,5,NA,NA,NA
23002,2335,"2017",1,0.011,5,NA,NA,NA
23002,2335,"2017",1,0.029,5,NA,NA,NA
23002,2336,"2017",1,0.112,5,NA,NA,NA
23002,2336,"2017",1,0.025,5,NA,NA,NA
23002,2336,"2017",1,0.032,5,NA,NA,NA
23002,2336,"2017",1,0.055,5,NA,NA,NA
23002,2337,"2017",1,0.078,5,NA,NA,NA
23002,2337,"2017",1,0.026,5,NA,NA,NA
23002,2337,"2017",1,0.012,5,NA,NA,NA
23002,2337,"2017",1,0.04,5,NA,NA,NA
23002,2338,"2017",1,0.091,5,NA,NA,NA
23002,2338,"2017",1,0.04,5,NA,NA,NA
23002,2338,"2017",1,0.012,5,NA,NA,NA
23002,2338,"2017",1,0.039,5,NA,NA,NA
23002,2401,"2017",1,0.294,5,NA,NA,NA
23002,2401,"2017",1,0.008,5,NA,NA,NA
23002,2401,"2017",1,0.043,5,NA,NA,NA
23002,2401,"2017",1,0.243,5,NA,NA,NA
23002,2402,"2017",1,0.197,5,NA,NA,NA
23002,2402,"2017",1,0.008,5,NA,NA,NA
23002,2402,"2017",1,0.04,5,NA,NA,NA
23002,2402,"2017",1,0.149,5,NA,NA,NA
23002,2403,"2017",1,0.122,5,NA,NA,NA
23002,2403,"2017",1,0.02,5,NA,NA,NA
23002,2403,"2017",1,0.027,5,NA,NA,NA
23002,2403,"2017",1,0.075,5,NA,NA,NA
23002,2404,"2017",1,0.141,5,NA,NA,NA
23002,2404,"2017",1,0.017,5,NA,NA,NA
23002,2404,"2017",1,0.026,5,NA,NA,NA
23002,2404,"2017",1,0.098,5,NA,NA,NA
23002,2405,"2017",1,0.069,5,NA,NA,NA
23002,2405,"2017",1,0.018,5,NA,NA,NA
23002,2405,"2017",1,0.014,5,NA,NA,NA
23002,2405,"2017",1,0.037,5,NA,NA,NA
23002,2406,"2017",1,0.13,5,NA,NA,NA
23002,2406,"2017",1,0.01,5,NA,NA,NA
23002,2406,"2017",1,0.028,5,NA,NA,NA
23002,2406,"2017",1,0.092,5,NA,NA,NA
23002,2407,"2017",1,0.443,5,NA,NA,NA
23002,2407,"2017",1,0.011,5,NA,NA,NA
23002,2407,"2017",1,0.09,5,NA,NA,NA
23002,2407,"2017",1,0.342,5,NA,NA,NA
23002,2408,"2017",1,0.152,5,NA,NA,NA
23002,2408,"2017",1,0.016,5,NA,NA,NA
23002,2408,"2017",1,0.039,5,NA,NA,NA
23002,2408,"2017",1,0.097,5,NA,NA,NA
23002,2421,"2017",1,0.052,5,NA,NA,NA
23002,2421,"2017",1,0.017,5,NA,NA,NA
23002,2421,"2017",1,0.006,5,NA,NA,NA
23002,2421,"2017",1,0.029,5,NA,NA,NA
23002,2422,"2017",1,0.377,5,NA,NA,NA
23002,2422,"2017",1,0.014,5,NA,NA,NA
23002,2422,"2017",1,0.083,5,NA,NA,NA
23002,2422,"2017",1,0.28,5,NA,NA,NA
23002,2423,"2017",1,0.013,5,NA,NA,NA
23002,2423,"2017",1,0.006,5,NA,NA,NA
23002,2423,"2017",1,NA,5,NA,NA,NA
23002,2423,"2017",1,NA,5,NA,NA,NA
23002,2424,"2017",1,0.042,5,NA,NA,NA
23002,2424,"2017",1,0.022,5,NA,NA,NA
23002,2424,"2017",1,0.009,5,NA,NA,NA
23002,2424,"2017",1,0.011,5,NA,NA,NA
23002,2425,"2017",1,0.055,5,NA,NA,NA
23002,2425,"2017",1,0.013,5,NA,NA,NA
23002,2425,"2017",1,0.011,5,NA,NA,NA
23002,2425,"2017",1,0.031,5,NA,NA,NA
23002,2426,"2017",1,0.12,5,NA,NA,NA
23002,2426,"2017",1,0.037,5,NA,NA,NA
23002,2426,"2017",1,0.028,5,NA,NA,NA
23002,2426,"2017",1,0.055,5,NA,NA,NA
23002,2427,"2017",1,0.117,5,NA,NA,NA
23002,2427,"2017",1,0.028,5,NA,NA,NA
23002,2427,"2017",1,0.022,5,NA,NA,NA
23002,2427,"2017",1,0.067,5,NA,NA,NA
23002,2428,"2017",1,0.182,5,NA,NA,NA
23002,2428,"2017",1,0.074,5,NA,NA,NA
23002,2428,"2017",1,0.026,5,NA,NA,NA
23002,2428,"2017",1,0.082,5,NA,NA,NA
23002,2429,"2017",1,0.074,5,NA,NA,NA
23002,2429,"2017",1,0.016,5,NA,NA,NA
23002,2429,"2017",1,0.016,5,NA,NA,NA
23002,2429,"2017",1,0.042,5,NA,NA,NA
23002,2445,"2017",1,0.022,5,NA,NA,NA
23002,2445,"2017",1,NA,5,NA,NA,NA
23002,2445,"2017",1,NA,5,NA,NA,NA
23002,2445,"2017",1,0.013,5,NA,NA,NA
23002,2455,"2017",1,0.051,5,NA,NA,NA
23002,2455,"2017",1,0.013,5,NA,NA,NA
23002,2455,"2017",1,0.005,5,NA,NA,NA
23002,2455,"2017",1,0.033,5,NA,NA,NA
23002,2456,"2017",1,0.035,5,NA,NA,NA
23002,2456,"2017",1,0.008,5,NA,NA,NA
23002,2456,"2017",1,0.008,5,NA,NA,NA
23002,2456,"2017",1,0.019,5,NA,NA,NA
23002,2457,"2017",1,0.123,5,NA,NA,NA
23002,2457,"2017",1,0.037,5,NA,NA,NA
23002,2457,"2017",1,0.016,5,NA,NA,NA
23002,2457,"2017",1,0.07,5,NA,NA,NA
23002,2461,"2017",1,0.083,5,NA,NA,NA
23002,2461,"2017",1,0.023,5,NA,NA,NA
23002,2461,"2017",1,0.02,5,NA,NA,NA
23002,2461,"2017",1,0.04,5,NA,NA,NA
23002,2463,"2017",1,0.022,5,NA,NA,NA
23002,2463,"2017",1,NA,5,NA,NA,NA
23002,2463,"2017",1,NA,5,NA,NA,NA
23002,2463,"2017",1,0.012,5,NA,NA,NA
23002,2464,"2017",1,0.084,5,NA,NA,NA
23002,2464,"2017",1,0.021,5,NA,NA,NA
23002,2464,"2017",1,0.015,5,NA,NA,NA
23002,2464,"2017",1,0.048,5,NA,NA,NA
23002,2465,"2017",1,0.22,5,NA,NA,NA
23002,2465,"2017",1,0.068,5,NA,NA,NA
23002,2465,"2017",1,0.042,5,NA,NA,NA
23002,2465,"2017",1,0.11,5,NA,NA,NA
23002,2471,"2017",1,0.097,5,NA,NA,NA
23002,2471,"2017",1,0.006,5,NA,NA,NA
23002,2471,"2017",1,0.016,5,NA,NA,NA
23002,2471,"2017",1,0.075,5,NA,NA,NA
23002,2472,"2017",1,0.066,5,NA,NA,NA
23002,2472,"2017",1,0.011,5,NA,NA,NA
23002,2472,"2017",1,0.01,5,NA,NA,NA
23002,2472,"2017",1,0.045,5,NA,NA,NA
23002,2473,"2017",1,0.472,5,NA,NA,NA
23002,2473,"2017",1,NA,5,NA,NA,NA
23002,2473,"2017",1,NA,5,NA,NA,NA
23002,2473,"2017",1,0.407,5,NA,NA,NA
23002,2474,"2017",1,0.056,5,NA,NA,NA
23002,2474,"2017",1,0.013,5,NA,NA,NA
23002,2474,"2017",1,0.011,5,NA,NA,NA
23002,2474,"2017",1,0.032,5,NA,NA,NA
23002,2475,"2017",1,0.095,5,NA,NA,NA
23002,2475,"2017",1,0.015,5,NA,NA,NA
23002,2475,"2017",1,0.011,5,NA,NA,NA
23002,2475,"2017",1,0.069,5,NA,NA,NA
23002,2476,"2017",1,0.159,5,NA,NA,NA
23002,2476,"2017",1,0.008,5,NA,NA,NA
23002,2476,"2017",1,0.029,5,NA,NA,NA
23002,2476,"2017",1,0.122,5,NA,NA,NA
23002,2477,"2017",1,0.067,5,NA,NA,NA
23002,2477,"2017",1,0.015,5,NA,NA,NA
23002,2477,"2017",1,0.009,5,NA,NA,NA
23002,2477,"2017",1,0.043,5,NA,NA,NA
23002,2478,"2017",1,0.094,5,NA,NA,NA
23002,2478,"2017",1,0.016,5,NA,NA,NA
23002,2478,"2017",1,0.018,5,NA,NA,NA
23002,2478,"2017",1,0.06,5,NA,NA,NA
23002,2479,"2017",1,0.074,5,NA,NA,NA
23002,2479,"2017",1,0.01,5,NA,NA,NA
23002,2479,"2017",1,0.01,5,NA,NA,NA
23002,2479,"2017",1,0.054,5,NA,NA,NA
23002,2480,"2017",1,0.09,5,NA,NA,NA
23002,2480,"2017",1,0.026,5,NA,NA,NA
23002,2480,"2017",1,0.011,5,NA,NA,NA
23002,2480,"2017",1,0.053,5,NA,NA,NA
23002,2481,"2017",1,0.084,5,NA,NA,NA
23002,2481,"2017",1,0.007,5,NA,NA,NA
23002,2481,"2017",1,0.015,5,NA,NA,NA
23002,2481,"2017",1,0.062,5,NA,NA,NA
23002,2491,"2017",1,0.034,5,NA,NA,NA
23002,2491,"2017",1,0.016,5,NA,NA,NA
23002,2491,"2017",1,0.006,5,NA,NA,NA
23002,2491,"2017",1,0.012,5,NA,NA,NA
23002,2492,"2017",1,0.042,5,NA,NA,NA
23002,2492,"2017",1,0.022,5,NA,NA,NA
23002,2492,"2017",1,NA,5,NA,NA,NA
23002,2492,"2017",1,NA,5,NA,NA,NA
23002,2493,"2017",1,0.219,5,NA,NA,NA
23002,2493,"2017",1,0.024,5,NA,NA,NA
23002,2493,"2017",1,0.042,5,NA,NA,NA
23002,2493,"2017",1,0.153,5,NA,NA,NA
23002,2495,"2017",1,0.168,5,NA,NA,NA
23002,2495,"2017",1,0.012,5,NA,NA,NA
23002,2495,"2017",1,0.055,5,NA,NA,NA
23002,2495,"2017",1,0.101,5,NA,NA,NA
23002,2497,"2017",1,0.109,5,NA,NA,NA
23002,2497,"2017",1,0.009,5,NA,NA,NA
23002,2497,"2017",1,0.019,5,NA,NA,NA
23002,2497,"2017",1,0.081,5,NA,NA,NA
23002,2498,"2017",1,0.013,5,NA,NA,NA
23002,2498,"2017",1,0.007,5,NA,NA,NA
23002,2498,"2017",1,NA,5,NA,NA,NA
23002,2498,"2017",1,NA,5,NA,NA,NA
23002,2499,"2017",1,0.063,5,NA,NA,NA
23002,2499,"2017",1,0.016,5,NA,NA,NA
23002,2499,"2017",1,0.006,5,NA,NA,NA
23002,2499,"2017",1,0.041,5,NA,NA,NA
23002,2500,"2017",1,0.304,5,NA,NA,NA
23002,2500,"2017",1,0.014,5,NA,NA,NA
23002,2500,"2017",1,0.052,5,NA,NA,NA
23002,2500,"2017",1,0.238,5,NA,NA,NA
23002,2501,"2017",1,0.088,5,NA,NA,NA
23002,2501,"2017",1,0.008,5,NA,NA,NA
23002,2501,"2017",1,0.018,5,NA,NA,NA
23002,2501,"2017",1,0.062,5,NA,NA,NA
23002,2502,"2017",1,0.031,5,NA,NA,NA
23002,2502,"2017",1,0.01,5,NA,NA,NA
23002,2502,"2017",1,0.004,5,NA,NA,NA
23002,2502,"2017",1,0.017,5,NA,NA,NA
23002,2503,"2017",1,0.169,5,NA,NA,NA
23002,2503,"2017",1,0.018,5,NA,NA,NA
23002,2503,"2017",1,0.028,5,NA,NA,NA
23002,2503,"2017",1,0.123,5,NA,NA,NA
23002,2511,"2017",1,0.065,5,NA,NA,NA
23002,2511,"2017",1,0.016,5,NA,NA,NA
23002,2511,"2017",1,0.015,5,NA,NA,NA
23002,2511,"2017",1,0.034,5,NA,NA,NA
23002,2513,"2017",1,0.469,5,NA,NA,NA
23002,2513,"2017",1,0.018,5,NA,NA,NA
23002,2513,"2017",1,0.096,5,NA,NA,NA
23002,2513,"2017",1,0.355,5,NA,NA,NA
23002,2514,"2017",1,0.024,5,NA,NA,NA
23002,2514,"2017",1,NA,5,NA,NA,NA
23002,2514,"2017",1,NA,5,NA,NA,NA
23002,2514,"2017",1,0.018,5,NA,NA,NA
23002,2516,"2017",1,0.179,5,NA,NA,NA
23002,2516,"2017",1,0.023,5,NA,NA,NA
23002,2516,"2017",1,0.031,5,NA,NA,NA
23002,2516,"2017",1,0.125,5,NA,NA,NA
23002,2517,"2017",1,0.34,5,NA,NA,NA
23002,2517,"2017",1,0.012,5,NA,NA,NA
23002,2517,"2017",1,0.071,5,NA,NA,NA
23002,2517,"2017",1,0.257,5,NA,NA,NA
23002,2518,"2017",1,0.051,5,NA,NA,NA
23002,2518,"2017",1,0.01,5,NA,NA,NA
23002,2518,"2017",1,0.016,5,NA,NA,NA
23002,2518,"2017",1,0.025,5,NA,NA,NA
23002,2519,"2017",1,0.245,5,NA,NA,NA
23002,2519,"2017",1,NA,5,NA,NA,NA
23002,2519,"2017",1,NA,5,NA,NA,NA
23002,2519,"2017",1,0.204,5,NA,NA,NA
23002,2520,"2017",1,0.048,5,NA,NA,NA
23002,2520,"2017",1,0.01,5,NA,NA,NA
23002,2520,"2017",1,0.004,5,NA,NA,NA
23002,2520,"2017",1,0.034,5,NA,NA,NA
23002,2523,"2017",1,0.041,5,NA,NA,NA
23002,2523,"2017",1,0.008,5,NA,NA,NA
23002,2523,"2017",1,0.01,5,NA,NA,NA
23002,2523,"2017",1,0.023,5,NA,NA,NA
23002,2524,"2017",1,0.006,5,NA,NA,NA
23002,2524,"2017",1,NA,5,NA,NA,NA
23002,2524,"2017",1,NA,5,NA,NA,NA
23002,2524,"2017",1,NA,5,NA,NA,NA
23002,2525,"2017",1,0.087,5,NA,NA,NA
23002,2525,"2017",1,NA,5,NA,NA,NA
23002,2525,"2017",1,NA,5,NA,NA,NA
23002,2525,"2017",1,0.065,5,NA,NA,NA
23002,2526,"2017",1,0.182,5,NA,NA,NA
23002,2526,"2017",1,0.005,5,NA,NA,NA
23002,2526,"2017",1,0.034,5,NA,NA,NA
23002,2526,"2017",1,0.143,5,NA,NA,NA
23002,2527,"2017",1,0.173,5,NA,NA,NA
23002,2527,"2017",1,0.005,5,NA,NA,NA
23002,2527,"2017",1,0.037,5,NA,NA,NA
23002,2527,"2017",1,0.131,5,NA,NA,NA
23002,2528,"2017",1,0.12,5,NA,NA,NA
23002,2528,"2017",1,0.005,5,NA,NA,NA
23002,2528,"2017",1,0.025,5,NA,NA,NA
23002,2528,"2017",1,0.09,5,NA,NA,NA
23002,2529,"2017",1,0.036,5,NA,NA,NA
23002,2529,"2017",1,0.005,5,NA,NA,NA
23002,2529,"2017",1,0.006,5,NA,NA,NA
23002,2529,"2017",1,0.025,5,NA,NA,NA
23002,2530,"2017",1,0.109,5,NA,NA,NA
23002,2530,"2017",1,0.008,5,NA,NA,NA
23002,2530,"2017",1,0.032,5,NA,NA,NA
23002,2530,"2017",1,0.069,5,NA,NA,NA
23002,2532,"2017",1,0.191,5,NA,NA,NA
23002,2532,"2017",1,0.013,5,NA,NA,NA
23002,2532,"2017",1,0.039,5,NA,NA,NA
23002,2532,"2017",1,0.139,5,NA,NA,NA
23002,2534,"2017",1,0.402,5,NA,NA,NA
23002,2534,"2017",1,NA,5,NA,NA,NA
23002,2534,"2017",1,NA,5,NA,NA,NA
23002,2534,"2017",1,0.331,5,NA,NA,NA
23002,2535,"2017",1,0.036,5,NA,NA,NA
23002,2535,"2017",1,0.009,5,NA,NA,NA
23002,2535,"2017",1,0.007,5,NA,NA,NA
23002,2535,"2017",1,0.02,5,NA,NA,NA
23002,2541,"2017",1,0.031,5,NA,NA,NA
23002,2541,"2017",1,NA,5,NA,NA,NA
23002,2541,"2017",1,NA,5,NA,NA,NA
23002,2541,"2017",1,0.02,5,NA,NA,NA
23002,2542,"2017",1,0.282,5,NA,NA,NA
23002,2542,"2017",1,0.017,5,NA,NA,NA
23002,2542,"2017",1,0.073,5,NA,NA,NA
23002,2542,"2017",1,0.192,5,NA,NA,NA
23002,2543,"2017",1,0.255,5,NA,NA,NA
23002,2543,"2017",1,0.02,5,NA,NA,NA
23002,2543,"2017",1,0.054,5,NA,NA,NA
23002,2543,"2017",1,0.181,5,NA,NA,NA
23002,2544,"2017",1,0.088,5,NA,NA,NA
23002,2544,"2017",1,0.004,5,NA,NA,NA
23002,2544,"2017",1,0.013,5,NA,NA,NA
23002,2544,"2017",1,0.071,5,NA,NA,NA
23002,2545,"2017",1,0.061,5,NA,NA,NA
23002,2545,"2017",1,0.006,5,NA,NA,NA
23002,2545,"2017",1,0.016,5,NA,NA,NA
23002,2545,"2017",1,0.039,5,NA,NA,NA
23002,2546,"2017",1,1.013,5,NA,NA,NA
23002,2546,"2017",1,0.033,5,NA,NA,NA
23002,2546,"2017",1,0.201,5,NA,NA,NA
23002,2546,"2017",1,0.779,5,NA,NA,NA
23002,2547,"2017",1,0.074,5,NA,NA,NA
23002,2547,"2017",1,0.011,5,NA,NA,NA
23002,2547,"2017",1,0.019,5,NA,NA,NA
23002,2547,"2017",1,0.044,5,NA,NA,NA
23002,2548,"2017",1,0.036,5,NA,NA,NA
23002,2548,"2017",1,0.005,5,NA,NA,NA
23002,2548,"2017",1,0.006,5,NA,NA,NA
23002,2548,"2017",1,0.025,5,NA,NA,NA
23002,2549,"2017",1,0.008,5,NA,NA,NA
23002,2549,"2017",1,NA,5,NA,NA,NA
23002,2549,"2017",1,0,5,NA,NA,NA
23002,2549,"2017",1,NA,5,NA,NA,NA
23002,2550,"2017",1,0.173,5,NA,NA,NA
23002,2550,"2017",1,NA,5,NA,NA,NA
23002,2550,"2017",1,NA,5,NA,NA,NA
23002,2550,"2017",1,0.144,5,NA,NA,NA
23002,2551,"2017",1,0.071,5,NA,NA,NA
23002,2551,"2017",1,0.016,5,NA,NA,NA
23002,2551,"2017",1,0.005,5,NA,NA,NA
23002,2551,"2017",1,0.05,5,NA,NA,NA
23002,2553,"2017",1,0.097,5,NA,NA,NA
23002,2553,"2017",1,0.013,5,NA,NA,NA
23002,2553,"2017",1,0.011,5,NA,NA,NA
23002,2553,"2017",1,0.073,5,NA,NA,NA
23002,2554,"2017",1,0.12,5,NA,NA,NA
23002,2554,"2017",1,0.013,5,NA,NA,NA
23002,2554,"2017",1,0.018,5,NA,NA,NA
23002,2554,"2017",1,0.089,5,NA,NA,NA
23002,2555,"2017",1,0.1,5,NA,NA,NA
23002,2555,"2017",1,0.01,5,NA,NA,NA
23002,2555,"2017",1,0.022,5,NA,NA,NA
23002,2555,"2017",1,0.068,5,NA,NA,NA
23002,2556,"2017",1,0.218,5,NA,NA,NA
23002,2556,"2017",1,0.039,5,NA,NA,NA
23002,2556,"2017",1,0.06,5,NA,NA,NA
23002,2556,"2017",1,0.119,5,NA,NA,NA
23002,2571,"2017",1,0.039,5,NA,NA,NA
23002,2571,"2017",1,0.007,5,NA,NA,NA
23002,2571,"2017",1,0.014,5,NA,NA,NA
23002,2571,"2017",1,0.018,5,NA,NA,NA
23002,2572,"2017",1,0.242,5,NA,NA,NA
23002,2572,"2017",1,0.01,5,NA,NA,NA
23002,2572,"2017",1,0.047,5,NA,NA,NA
23002,2572,"2017",1,0.185,5,NA,NA,NA
23002,2573,"2017",1,0.235,5,NA,NA,NA
23002,2573,"2017",1,0.011,5,NA,NA,NA
23002,2573,"2017",1,0.054,5,NA,NA,NA
23002,2573,"2017",1,0.17,5,NA,NA,NA
23002,2574,"2017",1,0.026,5,NA,NA,NA
23002,2574,"2017",1,0.004,5,NA,NA,NA
23002,2574,"2017",1,0.006,5,NA,NA,NA
23002,2574,"2017",1,0.016,5,NA,NA,NA
23002,2575,"2017",1,0.125,5,NA,NA,NA
23002,2575,"2017",1,0.015,5,NA,NA,NA
23002,2575,"2017",1,0.025,5,NA,NA,NA
23002,2575,"2017",1,0.085,5,NA,NA,NA
23002,2576,"2017",1,0.166,5,NA,NA,NA
23002,2576,"2017",1,0.01,5,NA,NA,NA
23002,2576,"2017",1,0.042,5,NA,NA,NA
23002,2576,"2017",1,0.114,5,NA,NA,NA
23002,2578,"2017",1,0.097,5,NA,NA,NA
23002,2578,"2017",1,0.008,5,NA,NA,NA
23002,2578,"2017",1,0.026,5,NA,NA,NA
23002,2578,"2017",1,0.063,5,NA,NA,NA
23002,2579,"2017",1,0.306,5,NA,NA,NA
23002,2579,"2017",1,0.01,5,NA,NA,NA
23002,2579,"2017",1,0.053,5,NA,NA,NA
23002,2579,"2017",1,0.243,5,NA,NA,NA
23002,2580,"2017",1,0.132,5,NA,NA,NA
23002,2580,"2017",1,0.007,5,NA,NA,NA
23002,2580,"2017",1,0.022,5,NA,NA,NA
23002,2580,"2017",1,0.103,5,NA,NA,NA
23002,2581,"2017",1,1.782,5,NA,NA,NA
23002,2581,"2017",1,NA,5,NA,NA,NA
23002,2581,"2017",1,NA,5,NA,NA,NA
23002,2581,"2017",1,1.617,5,NA,NA,NA
23002,2582,"2017",1,0.06,5,NA,NA,NA
23002,2582,"2017",1,NA,5,NA,NA,NA
23002,2582,"2017",1,NA,5,NA,NA,NA
23002,2582,"2017",1,0.051,5,NA,NA,NA
23002,2583,"2017",1,0.378,5,NA,NA,NA
23002,2583,"2017",1,NA,5,NA,NA,NA
23002,2583,"2017",1,NA,5,NA,NA,NA
23002,2583,"2017",1,0.314,5,NA,NA,NA
23002,2584,"2017",1,0.063,5,NA,NA,NA
23002,2584,"2017",1,NA,5,NA,NA,NA
23002,2584,"2017",1,NA,5,NA,NA,NA
23002,2584,"2017",1,0.051,5,NA,NA,NA
23002,2585,"2017",1,0.041,5,NA,NA,NA
23002,2585,"2017",1,0.014,5,NA,NA,NA
23002,2585,"2017",1,0.004,5,NA,NA,NA
23002,2585,"2017",1,0.023,5,NA,NA,NA
23002,2586,"2017",1,0.206,5,NA,NA,NA
23002,2586,"2017",1,0.005,5,NA,NA,NA
23002,2586,"2017",1,0.032,5,NA,NA,NA
23002,2586,"2017",1,0.169,5,NA,NA,NA
23002,2601,"2017",1,2.174,5,NA,NA,NA
23002,2601,"2017",1,0.005,5,NA,NA,NA
23002,2601,"2017",1,0.169,5,NA,NA,NA
23002,2601,"2017",1,2,5,NA,NA,NA
23002,2611,"2017",1,0.049,5,NA,NA,NA
23002,2611,"2017",1,0.016,5,NA,NA,NA
23002,2611,"2017",1,0.013,5,NA,NA,NA
23002,2611,"2017",1,0.02,5,NA,NA,NA
23002,2612,"2017",1,0.049,5,NA,NA,NA
23002,2612,"2017",1,0.03,5,NA,NA,NA
23002,2612,"2017",1,NA,5,NA,NA,NA
23002,2612,"2017",1,NA,5,NA,NA,NA
23002,2613,"2017",1,0.254,5,NA,NA,NA
23002,2613,"2017",1,0.009,5,NA,NA,NA
23002,2613,"2017",1,0.037,5,NA,NA,NA
23002,2613,"2017",1,0.208,5,NA,NA,NA
23002,2614,"2017",1,0.133,5,NA,NA,NA
23002,2614,"2017",1,0.01,5,NA,NA,NA
23002,2614,"2017",1,0.043,5,NA,NA,NA
23002,2614,"2017",1,0.08,5,NA,NA,NA
23002,2615,"2017",1,0.063,5,NA,NA,NA
23002,2615,"2017",1,0.01,5,NA,NA,NA
23002,2615,"2017",1,0.019,5,NA,NA,NA
23002,2615,"2017",1,0.034,5,NA,NA,NA
23002,2616,"2017",1,0.035,5,NA,NA,NA
23002,2616,"2017",1,0.007,5,NA,NA,NA
23002,2616,"2017",1,0.006,5,NA,NA,NA
23002,2616,"2017",1,0.022,5,NA,NA,NA
23002,2617,"2017",1,0.017,5,NA,NA,NA
23002,2617,"2017",1,0.005,5,NA,NA,NA
23002,2617,"2017",1,0.004,5,NA,NA,NA
23002,2617,"2017",1,0.008,5,NA,NA,NA
23002,2618,"2017",1,0.066,5,NA,NA,NA
23002,2618,"2017",1,0.011,5,NA,NA,NA
23002,2618,"2017",1,0.01,5,NA,NA,NA
23002,2618,"2017",1,0.045,5,NA,NA,NA
23002,2619,"2017",1,0.111,5,NA,NA,NA
23002,2619,"2017",1,0.024,5,NA,NA,NA
23002,2619,"2017",1,0.026,5,NA,NA,NA
23002,2619,"2017",1,0.061,5,NA,NA,NA
23002,2620,"2017",1,0.041,5,NA,NA,NA
23002,2620,"2017",1,0.008,5,NA,NA,NA
23002,2620,"2017",1,0.01,5,NA,NA,NA
23002,2620,"2017",1,0.023,5,NA,NA,NA
23002,2621,"2017",1,0.139,5,NA,NA,NA
23002,2621,"2017",1,0.023,5,NA,NA,NA
23002,2621,"2017",1,0.028,5,NA,NA,NA
23002,2621,"2017",1,0.088,5,NA,NA,NA
23002,2622,"2017",1,0.044,5,NA,NA,NA
23002,2622,"2017",1,0.006,5,NA,NA,NA
23002,2622,"2017",1,0.016,5,NA,NA,NA
23002,2622,"2017",1,0.022,5,NA,NA,NA
23002,2701,"2017",1,16.098,5,NA,NA,NA
23002,2701,"2017",1,0.008,5,NA,NA,NA
23002,2701,"2017",1,1.388,5,NA,NA,NA
23002,2701,"2017",1,14.702,5,NA,NA,NA
23002,2702,"2017",1,0.052,5,NA,NA,NA
23002,2702,"2017",1,NA,5,NA,NA,NA
23002,2702,"2017",1,NA,5,NA,NA,NA
23002,2702,"2017",1,0.044,5,NA,NA,NA
23002,2703,"2017",1,0.943,5,NA,NA,NA
23002,2703,"2017",1,0.008,5,NA,NA,NA
23002,2703,"2017",1,0.101,5,NA,NA,NA
